importarProducoesArquivoSemIdentificador;10;0,25
importarProducoesVerSubmissoesDeImportacaoComSucesso;1;1
importarProducoesVerSubmissoesDeImportacaoComSucesso;2;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;3;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;4;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;5;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;6;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;7;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;8;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;9;0
importarProducoesVerSubmissoesDeImportacaoComSucesso;10;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;1;1
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;2;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;3;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;4;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;5;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;6;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;7;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;8;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;9;0
importarProducoesVerSubmissoesDeDuasImportacoesDiferentesComSucesso;10;0
pluginsPaginaGeral;1;1
pluginsPaginaGeral;2;1
pluginsPaginaGeral;3;1
pluginsPaginaGeral;4;1
pluginsPaginaGeral;5;1
pluginsPaginaGeral;6;1
pluginsPaginaGeral;7;1
pluginsPaginaGeral;8;1
pluginsPaginaGeral;9;1
pluginsPaginaGeral;10;0
pluginsPaginaDoPlugin;1;1
pluginsPaginaDoPlugin;2;1
pluginsPaginaDoPlugin;3;1
pluginsPaginaDoPlugin;4;1
pluginsPaginaDoPlugin;5;1
pluginsPaginaDoPlugin;6;1
pluginsPaginaDoPlugin;7;1
pluginsPaginaDoPlugin;8;1
pluginsPaginaDoPlugin;9;1
pluginsPaginaDoPlugin;10;0
